"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Early-demographic dividend","EAR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","20.3112043551729","20.0615251308449","18.3831537210576","18.2757522261951","18.805115976621","18.4814454255922","19.1451332275251","18.8291117290172","18.9290204878845","18.1968609193494","17.5325043672036","17.036102273682","16.6163450506376","17.0086869801345","16.4941380721392","15.3091023564828","15.6046914703067","15.2556699930793","15.8440195735423","16.2933544597647","15.9760877271055","16.2369233276309","16.7581668419784","17.8345216650836","17.5536240632629","17.9325864258794","18.0008169491525","17.7934184867655","18.0731652718584","18.0899062007053","18.3834716772603","18.4974993118049","18.9578018294072","18.6395323043492","17.9972511009659","17.9544263066583","17.3493216062206","17.4757659113775","17.1455043915897","16.9147340818056","16.5238974620656","16.8347134760956","16.4074457589707","16.173227193073","15.9317982570429","15.6126059237502","15.4678420418289","15.4678813804964","15.2229973626236","15.3268713987345","16.8985702724156","16.7665077095678","16.716556375593","16.8530710733821","16.5148067360452","16.9528614390361","17.4100351488466","17.2877190143172","17.0449378539047","16.3769894811158",
"East Asia & Pacific","EAS","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3337560048314","23.5701925876572","23.929685264153","24.3752212158508","24.2233668212695","23.4050605227357","24.111119184168","24.0289283649788","23.9521457322317","23.9164357508928","24.2226567466733","23.9812302497072","23.4966220113619","23.7046818249873","23.7272946120375","22.953858888494","22.8406508681646","23.9448058326949","23.4201403616641","22.6816299880036","22.4778526466504",
"Europe & Central Asia (excluding high income)","ECA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5366477418523","27.3893274212489","29.0677360430518","29.0212145203968","23.4095358794408","25.0930838923234","24.4119412047386","22.4073650291022","22.2050889631037","22.7516854758902","20.9601422378717","19.1572046130327","18.2514643193886","17.7985620446476","18.0405702832266","18.0055382976833","17.8331101486447","17.7177947921408","17.3226649270317","16.4734925999555","14.9441135392297","14.688832292872","15.2958952734652","14.849415725374","14.942581546457","15.3097024164312","15.4193484676171","15.7339083053239","16.2850864598943","16.8803574212743","16.2981206572632","16.9011436258875","18.5823099493327","18.307235645833","16.8948964812476","",
"Europe & Central Asia","ECS","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9028226465601","18.5017806231112","17.5944159543887","17.721081021735","17.6674147694813","17.2775000464824","17.1950018847021","17.3878215496611","17.0321968076305","16.7546937416007","16.3068678316812","15.8669616893359","15.4929761525346","15.2681212187367","15.0027438782559","14.8938334890992","14.8539590839481","14.4903330970742","13.2268956696181","13.6696737922302","13.7891720230936","13.5186972132309","13.4379974426354","13.6259140490277","14.0853049382001","14.1708553449134","14.2191639911612","14.1887794888596","14.0142013765151","13.9335302009417","14.0979793602801","14.0001721303115","13.8036539175783","13.2816959053597",
"Ecuador","ECU","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","19.7122411749269","19.3033156104448","19.4709509944129","19.9142066504291","21.5030531909247","20.4028745498562","21.9174307959368","21.6431617334777","21.2086822529595","21.7258312102679","23.1910656341616","23.0935013985252","21.7516941647878","18.654434958315","18.8664931498874","18.8421385121657","19.3186712481648","20.7247106245034","19.6868081975452","20.526325856374","18.3395202457704","18.4934371581471","19.7224640191162","19.2800902879395","22.1415148048959","21.6161789649699","20.5233450773489","21.2206233458431","21.4979882152108","21.3786996269853","22.3309350666522","23.638882850754","25.8124008753903","22.3930078997327","22.8424555340655","22.1645697816292","21.9243247145014","20.4203734464423","19.9260144824571","21.2679363090736","23.9393098444242","20.4272571669847","18.8763207423972","17.3160600116104","15.9186999201902","14.7037965260626","14.0483715285816","14.1174583702993","13.6931926001675","14.3067678633646","13.4157104992039","12.8501503190767","12.5996773832049","12.2611805401854","13.1351000392395","14.2997317197965","14.5926588381272","13.9316523803397","13.3663080349279","12.6784857740305","12.9418127421121","13.0100405607162","12.8847307909688","13.2994712368456","12.8762268451495",
"Egypt, Arab Rep.","EGY","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","16.79461491704","16.7263407831757","14.8107269635772","13.6420662858256","13.5007891666155","13.0802891933029","12.3571256323801","12.7393823218788","12.1838261489134","12.2781954887218","12.8164556962025","14.1179624664879","14.4013605442177","15.7999998058252","16.8879875","17.2012983116883","16.9749473903967","16.0177775111111","15.6218547807333","15.7345360824742","16.0171428571429","16.3382352941176","16.5370531822145","16.3155321549455","16.9791231732777","17.953511053316","17.9979711849456","17.6980763869529","18.4967537608868","17.3038323353293","17.2369668246446","16.709452181987","15.9775619232637","15.3699248120301","15.5223673925181","15.786154289004","16.102270843693","15.7671942236161","16.1654744133278","16.608374543109","16.7744460093897","16.6974467040386","16.8413264929505","16.59352061052","16.3508895889589","15.9882989635454","16.3804560673536","15.4852838768741","15.9705322282435","15.0639098410698","13.8934615296088",
"Euro area","EMU","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6798758724729","18.9789070882337","18.1165225366569","17.8910643714038","17.8684570396215","17.4688896327239","17.5322174209108","17.5620939316181","17.2174799135591","17.3375827307371","17.0471822699511","16.5427059995853","16.1025138340178","15.8840285178411","15.5853939282224","15.5005966699431","15.5410841766046","14.9399487211374","13.4898367242346","14.1317265195254","14.4349974955484","14.2758734660805","14.1789107063991","14.369670122537","14.9689825442773","15.0340816788069","15.0360521432802","14.931849666299","14.7173628698814","14.466815623484","14.6625595660043","14.7671823120089","14.3734648519596","13.8257970663304",
"Eritrea","ERI","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.38098504595967","7.8312760565683","6.96446018563752","8.12315843537967","8.6195163997641","9.59402427033217","8.58706285099597","9.17119202350218","9.30749870959208","8.93181225354148","9.11393683318789","9.09978335560365","8.58016451301376","6.82807879487262","5.98477825812939","5.46334518790395","6.52391009279051","5.49275511380493","","","","","","","","","","","","","","","",
"Spain","ESP","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2866994453123","16.3719510948039","16.6833984943282","16.5789772103413","16.3204209380386","16.2671468214198","15.8297644081386","15.1898514693015","14.6017792827305","14.0176429756563","13.5021042492259","13.0718544522456","12.6067592787653","12.3951846045421","11.3278781722104","11.114195396163","11.2014709597732","10.8118621882614","10.8662587310316","10.9975561841823","11.0137685905408","10.9527706513192","11.1145583338461","10.7886322916564","10.6967320991298","10.853212942808","11.2560847091885","10.9801118060262","10.8916362549088","10.7093558980842",
"Estonia","EST","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9804147135312","16.3168178001451","16.5346089942668","14.8435691022974","14.487565129838","15.4671728526187","16.0616569267868","15.6672531737325","15.7427367286431","14.9169103622544","14.6642061190741","14.4658199153602","13.8693049203328","13.7442368403919","12.2894734719345","13.7483595927381","14.5525672570253","13.8770730242275","13.5540034976357","13.9610951419012","13.6547460994623","13.6104762733574","13.3408912828564","13.2138423128235","12.8803241268467","12.5917858133422","13.0463335732433","12.1551400886951","11.9140582600553","11.302622058057",
"Ethiopia","ETH","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","4.28825011197578","4.16509302352161","4.02903439470149","4.82862325615401","3.96110507896183","4.29001632362922","5.02079550343781","4.75307758163439","4.71575794729122","4.5125880688616","3.14260223471849","3.03771648535315","3.85016230398963","4.16958459481698","4.76718797621731","5.08547980361048","7.12335673765681","5.12890534373707","5.59419608494393","5.60524515046047","5.77622813871001","5.76649058338808","5.77003750137346","5.35070561062316","4.84296124606208","4.63773836603377","4.57968246789691","4.10813533633752","3.88025579578888","3.97390612014563","3.68255139559386","3.42006071889612","3.702189003056","3.99132524576571","4.4046191387627","5.69139715520615","6.18658862115693","5.82761794884477","5.5943681537753","5.30328095327218","4.60568847899772","4.24106228595515","4.47900684001568","4.40603658713532",
"European Union","EUU","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6986063012555","18.9755914329351","18.0870178489129","17.9370246276063","17.9488844968577","17.5752691207083","17.648959010843","17.6604611581111","17.3096328094509","17.422898759897","17.0995812234886","16.6193291269144","16.206866469606","16.0237113477195","15.7426506200233","15.6921986013691","15.7396443008001","15.167286037433","13.7558662354442","14.3889824945813","14.7072995472961","14.5001722133445","14.3556064680955","14.6045122767322","15.196190993255","15.264281739881","15.2133926892718","15.0912330054663","14.879906526785","14.5677863565118","14.7734308823764","14.8696563654473","14.6085900636317","14.0164668802942",
"Fragile and conflict affected situations","FCS","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","23.1420694220517","23.0435000621231","22.3476609851901","23.0332236290707","24.0138872369132","24.2008318478907","23.3861432962875","22.66311460086","22.2892575833752","22.3026832828113","21.7174753112924","20.7639287765652","21.1495848967412","20.7107379838089","20.4585681680563","19.5088166747285","17.1562366964666","18.104404028967","19.8563251956547","21.0147165898109","22.2540475755175","21.4156133245732","21.6667870427215","22.9185176574138","22.8319462833365","24.1601044095435","23.6043785828383","22.8745621126381","21.952489552711","21.5451584656768","21.2181020975793","21.8152156935341","22.1315200017107","20.7904125032818","16.6698764684843","17.0393362636662","16.355265487845","14.5954146662807","14.6434591173334","14.6025114765247","14.8411928141889","14.7475627790114","15.3743113223501","14.7901080183696","14.7120972002113","14.5232182818852","14.9402646685212","15.7551618539463","14.4708961735012","13.8555673880476",
"Fiji","FJI","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","15.9533073929961","16.3669064748201","15.5821917808219","15.2882205513784","15.2905198776758","14.5404663923182","12.6177024482109","12.3566214807091","9.95752713544125","10.3329506314581","9.34081899473278","10.6666666666667","10.6685614031719","10.7457950661404","10.513563329903","10.0825975505554","11.5583196432762","10.9382930834306","9.47916666666667","9.7771690317945","8.26851617330449","8.81910138790873","8.45707991491948","9.34726688102894","10.7378514878515","8.6432350718065","11.2736343534865","11.9195101010101","12.3252791380999","11.6823680097256","12.5753736372646","12.778971980098","11.9315745786568","11.4588912694162","12.6292417815483","12.909118587304","11.5440077606775","12.273213335946","13.6910951621478","12.9509627855931","11.7244336421168","12.7568345017153","12.2151924603175","12.7579717220272","12.1097351151633","12.1556756099047","12.3029102930941","12.3104360554389","11.9246700921386","11.5622714283651","11.5664406958165","10.6541141929421","10.4961598730977","10.9318101651131","10.4461315492785","10.3875801425299","10.376523185668","11.06470988","11.402735783638","10.0860694346938","9.36178618954153","8.88772619361365",
"France","FRA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","22.3753078898875","22.5463266381446","21.7748036570423","21.7319586617359","21.7783330092358","21.547474734925","21.4574590592072","21.0032043007178","20.5848020383081","20.0777236709472","20.0620499056736","20.3146945098172","19.6574819474082","20.0633313336776","20.2912887671807","19.6191940642076","19.544525524915","19.534777178829","19.2614483073493","18.7595851460085","18.3660519735897","17.8904066813867","17.30126225117","17.3058896045025","17.0706612805483","17.1175905333003","16.7595530607568","16.3148197935927","16.1868202523802","15.9981939227422","16.0260477551757","15.7401649192442","15.4114451534123","14.8693038816269","14.4886732749034","14.7047163525134","14.2826669078907","14.5272369069526","14.5072158307965","14.3120658166732","14.3878392198042","13.9296551551957","13.4598053740839","12.9922663496214","12.5672208197628","12.1452500973725","11.6390346197616","11.579923857885","11.067976542911","10.5216742580302","10.2775341468866","10.3132840454103","10.2470795796382","10.2533499274342","10.1814983481472","10.3199116417468","10.1652320223789","10.0100515756887","9.88620521645328","9.91095000638926","9.24566710385932","9.09582515832787","9.54388264069729","9.73175618130403","9.43316857965727",
"Faroe Islands","FRO","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.94476339713888","7.26070929197915","6.57925245780004","7.65478890304141","7.35409526647792","6.80391740699191","6.34653350365811","5.66947787359045","5.42225407752507","5.09310526274454","5.08362416001639","5.46271397119158","5.38957770965823","5.26738325676821","5.43547067818912","4.91908528311877","6.07100056252599","6.38390021366287","5.31835126886399","6.17167251105351","5.61664382064883","6.66825795375781","6.8377505874878","7.12100102863244","6.75198605305387","7.60541301545674","",
"Micronesia, Fed. Sts.","FSM","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","0.47556571305794","","","","","","","","","","","","1.36044044620497","1.15514835859019","1.40354833823187","1.50224033926508","1.42554414112805","1.59037654787248","1.85225684927101","1.74742245086122","1.60768992258169","1.37052731480711","0.531440747413217","0.3565880037974","0.369216222615458","0.399171407713843","0.410190213804112","0.420786269200163","0.429230045717722","0.396273537526658","0.363350465804831","0.366616218437491","0.418844329629476","0.557138461538461","0.528105849582173","0.492372448979592","0.488147208121827","0.493935830764436","0.507173167907485","0.508826760180717","0.51005055233355","",
"Gabon","GAB","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","7.20720720720721","6.62251765273471","9.1317380239521","7.95610481313997","7.13423163370975","6.81564205237049","7.13606184586108","7.74193456221198","6.64183736809435","3.65886467581383","4.26038062283737","3.86594354053678","4.72327006664735","5.97181008902077","5.01085944771952","4.55651404556514","4.03049070986184","4.28968037681891","4.48038226418014","5.37206014651073","7.24958347217594","9.32298294731484","8.47815065980019","7.6026617547645","6.40209659303632","5.58435147476243","6.17241426819691","6.19485766014079","6.29197042146795","4.73103706180456","4.52488687782805","4.06138423510025","4.39677076967611","5.61058601134216","4.72657610588645","3.7248489551577","2.54116032821713","2.67453927337973","2.66733858794842","2.78172324218578","12.9297908424628","11.4678387263822","12.7816305042674","14.2227835357047","19.0243730718995","17.0804611102848","19.1528007507603","16.5014056434654","17.1624139596913","17.393405866881","16.6870330418249","17.456006771994","17.6224186689537","18.9415576135283","18.8025688304726","18.576470941158","21.6495470772862","20.3293960365998","19.520888657092","19.6248058071999",
"United Kingdom","GBR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4860360938355","16.0863945021807","15.870870613089","15.5106709582979","16.2247406051562","15.3378842395037","15.1353911513605","14.9484217095568","14.3906716167535","13.7917350428661","13.2766508714043","12.4763662221292","12.1152656577466","11.5623514901449","10.9499431816893","10.5141808859202","10.076030645948","9.67204592405853","9.59105170682731","9.0719795041587","9.4452591863619","9.32941976073476","9.34630320677592","9.59367584672618","9.41066751713007","9.29473281602295","9.1098062154651","9.05419590661528","8.95235988968101","8.79681958314551","8.99725503283597","8.64632011901637","8.10840443503634","8.28364718748444","8.00792286466205",
"Georgia","GEO","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8954375080781","15.1507168104678","13.2593934808148","12.7665955157267","12.2453707534213","12.2310458495655","12.8044527896996","13.0323092911106","12.2217358997588","12.0945881988486","11.1182822210458","10.9481104873542","10.4430429517324","9.92827754920494","9.07142986139329","9.45154105521284","9.54490769616805","9.22261068021141","9.21055324380556","9.23868791246961","7.78368506004979","8.77075350749879","9.05712081808966","8.82563487913767","9.42818092349716","9.91604571503854","9.72325569585506","8.35535490870856","8.12145078681645",
"Ghana","GHA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","9.75443383356071","10.2108036890646","11.9015957446809","12.5882352941176","12.3938030984508","11.4209827357238","11","10.8703374777975","11.6823764638675","10.7725321888412","13.9504069657392","13.1474103585657","10.7856311027502","8.63909272848566","8.670540712919","7.80827032577243","5.97306749648886","3.60551063608287","3.85844227822515","6.39633945764541","11.5324969100534","11.1499375235875","9.88203753351206","9.56339255476619","10.0066045071528","9.76285290799468","9.27189747269755","9.33106185612987","9.382505617107","9.10662824207493","9.32698633848059","8.63414677167577","9.0516813808154","8.98762719703978","9.02438313297505","9.01684927723046","9.00298654871069","9.02726044779174","8.97552363519288","8.74199863283443","8.65538839902612","9.54101659905651","8.59640481520955","7.54411818600718","6.77209063372257","6.38865862680317","6.42376585885943","5.66058649920669","11.5885474629749","11.0199488260173","11.0982995618487","10.8204245904679","10.1522230921101","10.1201333350505","10.1612187308728","10.9530558483938","10.8854255442819","11.484432033747","11.1414262588743","10.0729870102999",
"Gibraltar","GIB","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.07685997921875","3.05001207841533","3.24380439459154","2.68429252079447","3.08577787480656","3.15785233662561","3.09387390235459","2.62899783826764","2.53279469881055","2.3768377155485","2.51637638877243","2.63675405718425","2.58930253651401","2.58991914295949","2.59679162088128","4.06562141316577","3.88563379973758","4.17262160793595","11.3806170792337","11.4378591383573","12.6717179303236","12.563672251459","10.6332855654235","10.4712769261704","10.5298592048946","10.8007785486665","11.0824935422383","12.1187356683819","10.9266759656277","10.021586832517","12.0732499471316","10.4003589799348","9.56625663157385","11.4227929712381","12.7453563521224","","",
"Gambia, The","GMB","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","2.97656744775174","2.975495915986","2.97376093294461","2.97555791710946","2.93712712253327","2.96943231441048","2.95608108108108","2.9296875","2.95912141549725","2.97719087635054","3.6844198300281","3.97915554108462","3.76674107142857","3.50280787124394","4.88069531952165","5.67313986471743","4.64975329015532","6.64950166024473","8.67684078036501","6.67273451277092","6.25777846919726","5.99372116863147","4.80169932083065","4.92655396808976","5.52976045830206","9.21347036053574","8.89589529721439","8.70432298436223","8.02479292498794","8.15271446511906","7.57446444545058","8.02023931529841","7.54353447359643","7.15404622904883","6.76669154778218","6.63161138282925","7.02089937790987","5.91664280935593","5.26207572618229","6.3020169269571","6.64541321314976","6.50907547854568","5.59132896443498","4.82997484310863","4.55083957510618","5.48871420220461","5.74815979853717","5.61120256265393","6.51178104456846","6.34925434673243","5.58625701329089","4.46929213423085","4.25546144640921","3.78717703681072","2.61338378758132","1.90207190148837","1.4307629121336","1.50785255093146","",
"Guinea-Bissau","GNB","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","21.2455009300062","","","","","","","","","","","","","","","","14.4117809254092","7.90421500616148","5.99834775119312","7.37779762448218","7.86430720637162","3.61389630231747","2.42155753735272","3.39166221444983","6.79572206490251","7.42770796626902","6.97539638322731","4.98801483603976","7.39953329690928","7.25412858134298","7.6912629361246","7.36131278388881","8.97342051003067","9.20014584509569","8.73536903376508","9.57667229249213","9.50906128514104","8.35125970456935","9.28539510023503","9.34637919594461","9.09763504455566","9.20015795024493","8.89294919275182","8.72465651267683","9.34358994488158","8.85890712355589","8.65569406834563","8.13997490489753","11.2138251559825","9.7645506103755","6.50856727738056","6.75118661707986","7.06271692434594","8.85435962276166","9.3790399856693",
"Equatorial Guinea","GNQ","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.13368571897706","14.5144150685699","20.3675170370508","18.0379595652092","21.0164819339437","22.4684911736905","17.0897521554373","19.2857889394799","20.1256330691071","17.8446575040216","18.5043115557231","25.7505953453878","25.5701377749619","20.8538394751509","19.5270653898342","20.9306894237757","25.393375596966","24.6446590317978","24.8129142130163",
"Greece","GRC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3602226628443","10.8034732697378","9.89858467128176","9.74296557282105","10.0373756358854","9.92055216681413","10.4041018423355","10.2779206573641","9.99578112097906","9.6510376633359","9.5336846876422","9.12922804657747","9.02303050102322","8.8877488354754","8.17174627895914","8.02411215210249","8.14872583676611","8.13642389483796","7.78048722385766","7.79323131183445","8.2939794133625","8.1077472947053","8.01771265830777","8.18182062799694","7.83958999296986","8.42728042228222","8.66558957724326","9.15455948120554","8.73057212854684","8.73226116140619",
"Grenada","GRD","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","2.01028220059232","1.93987352973551","1.85329425281216","2.45211927356917","2.30559111858069","3.54293445802801","3.00732382610348","3.47987940212919","3.84922053984219","3.61911095520377","3.80843152066558","4.08053186670061","4.07893526866076","4.26095919613743","4.29205822377369","4.75215217165978","4.16540295799283","4.38120491650793","4.58610980079574","4.61397033031182","4.54802493043348","4.5828956383779","4.7504301629913","4.53463443788771","4.50764528561892","4.36593162688547","3.88849830271","3.3613885385457","2.89580937167199","3.38349204592355","3.59418851083043","3.31365545399869","3.31535445851125","3.4528807632077","3.37761668973587","3.24677730034079","3.38055532357246","3.42091148457563","3.41912092484175","3.35330009803135","3.08059288992712","3.11659612838496","3.37198335983592","3.1289822199978","3.31380543350618","3.35360321316623","3.55436337519526","",
"Greenland","GRL","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.4828701088756","7.94233745775596","8.31327582010439","6.9765693522115","5.82903987001217","6.09935089908718","4.73279853717521","4.34365676942748","5.30942749495216","5.18837032381834","5.0691335919626","4.36398971851295","4.05976043488087","4.57426318475392","2.53599519886982","5.12746098952638","3.32159436529534","2.88381619567799","1.9853093866355","4.0956855431625","2.72308007801422","",
"Guatemala","GTM","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","14.0791057592839","14.7352987704034","15.3489645682835","15.7361626823968","16.1153384700559","15.7862447478992","16.0185963321241","15.7412887260267","15.939891174689","15.6692809004992","15.144301818481","15.5749059365952","15.9923632518068","16.2138547684297","16.3488825558809","16.647893688045","16.0260918027502","15.747431997732","15.8535760948696","15.8564665696255","15.8378743623635","15.9138835969574","15.6812498601152","15.425717169892","15.181286702594","15.0509912866132","14.8637550371229","14.6426002050906","14.4970912478495","14.3461147809189","14.1139240811054","13.9689152010628","13.7461754930424","13.5673608313792","13.3970309927113","13.1708960490266","19.9897984732832","18.8080086776655","18.7624063787962","19.1936872035754","19.0016441320644","19.0348018186148","18.5907809213086","18.7671339702696","18.9536925736932","18.9383695734809","18.9568997751997","19.4267259519628","14.4164229184718","14.0766490170415","14.3263286020107","14.1906007099169","14.1404420864582","13.9542763714142","13.8112907260869","14.1081589463862","13.9268529835803","14.0812617546415","14.0111082816113","13.5875584591894",
"Guam","GUM","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","9.32145305003427","9.88700564971751","10.6523040095751","13.1762363093263","11.0811620245583","11.7793103448276","10.9310699588477","10.9334587350106","10.6637649619151","10.5294825511432","10.6422703510082","10.8668675766708","10.6624395127649","9.97208436724566","12.6008170105792","13.6084210526316","11.8739547575037","10.9273584066862","10.8464147669007","11.0097277731694","10.7427055702918","12.586099723613","12.3789764868603","10.7629427792916","11.0042085986645","11.6410256410256","12.4884798381788","12.0287766322654","11.1164816606206","11.723138144616","4.55154821135837","3.73145819432326","3.76599477896178","3.34381976862188","3.06939547296306","3.22416182430263","3.10786651641825","3.09060907352936","2.95457489065834","2.97659001950871","2.64129456033523","2.69782419991035","2.85522671533","2.68908262994225","2.63138523774319","3.07145499869597","6.78965920752335","6.72345246044629","6.91087594902188","6.56111716026188","5.74410926610439","6.01840110369443","6.01570949241623","6.3459503155219","6.04622180080549","5.9391007109179","4.96674325925782","4.78930094706975","4.66840695363972","5.04918288096454","4.24402392446419","3.13504995753371","1.86702615759206","2.25578510381833","",
"High income","HIC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8193173191521","17.5475741281157","17.3690490323691","17.2524907529287","16.212135453046","15.7618746560675","15.5748646314214","15.4828246667845","15.220064923707","15.015147981714","14.8723509120943","14.3669342213328","13.4877917638736","14.0459366468675","13.8973966620056","13.7000929196184","13.4098685891471","13.4133769260326","13.6590532794595","13.5519158630381","13.522618207411","13.5564860295656","13.1784509947762","13.0191560470321","13.1438904945806","12.8478567645696","12.7022877277678","12.4454344302628",
"Hong Kong SAR, China","HKG","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.59057600704598","4.05520375553877","3.52821655987131","3.10519317338138","2.99692698806104","2.80754182526334","2.63976942177841","1.96061683253007","1.84516778165807","1.73054612188073","1.71195474719816","1.58072403757179","1.5021656221052","1.41027589609527","1.2338468277725","1.11396500825592","1.07781344078812","1.02642830098086","0.972374903409678","1.03218885477863","0.953922818394398","0.912665495804877","0.946895462356473","0.945370863499722","",
"Honduras","HND","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","11.3362133174438","11.2436833239753","11.3733075435203","11.5919063871282","11.6411378555799","11.3044333038435","11.4464951359214","11.3860558435044","11.6728509585652","12.3278433886345","12.5172890733057","13.406292749658","13.7608974944519","14.3013706466504","14.2097631706138","14.1903914590747","13.4643921908157","13.2674457402649","16.8115619110566","18.1590836526942","16.6321421225257","15.5292874782378","17.0898014648787","17.6632573820157","19.1973877643574","18.8855441604302","18.6914384910763","19.874800957825","18.7146642084376","20.1153746826286","21.5412849341183","19.4826964924794","19.3682656154161","18.4943161054088","20.4437836779106","19.8570160613244","20.2339701242105","19.2472951356972","19.4776566719637","20.9363328038784","20.5356188504531","19.6385276614503","19.8922167185635","19.7740057611866","19.1572527591598","19.0839707119665","18.9701291398433","17.9514503748814","17.8052175755449","16.6306403968767","16.5365570056735","17.1943940174517","17.6861395577953","17.2942592461772","17.2545874850923","17.5431120239302","17.1467725059127","17.1266629002784","16.8927082911441","16.5344925692041","16.2334694093705","16.2151646162406","16.219500578367","15.2065393498936","14.8666617820448",
"Heavily indebted poor countries (HIPC)","HPC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0037169648948","10.609142982876","11.2346014690913","11.2514226373744","10.4050969373963","10.5892670592223","10.31265786287","10.4208070968401","10.9557123353359","11.1389741965931","11.0820566332742","11.4860752275572","11.3637587947822","11.0577317157642","10.797115681483","10.3458648628863","10.233705279613","10.0340369507963","9.54142304165139","10.3445684824219","9.69702535107696","9.88457914276784","9.94542774395928","10.3517599569124","10.3494999441873","10.4182718280045","10.5121369577761","10.3687475785042","10.5838037223625","10.6865514617755","10.6973695220393","10.8888816662926","10.6469903235917","10.773393779513","10.47479225054",
